,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
152,1.3605731964111327,0.014388865151312975,0.007522010803222656,0.0018004905527468423,0.8,0.1,0.01,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8916666666666667,0.8583333333333333,0.8833333333333333,0.8666666666666667,0.9083333333333333,0.8816666666666666,0.017795130420052197,235
153,0.8731166839599609,0.02695521766976091,0.005117988586425782,0.0007402346785619508,0.8,0.1,0.01,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9041666666666667,0.8666666666666667,0.875,0.8916666666666667,0.8833333333333333,0.8841666666666667,0.013017082793177757,116
154,0.784998893737793,0.006442792602746347,0.006838560104370117,0.0021585355222269965,0.8,0.1,0.01,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.875,0.8875,0.9083333333333333,0.8916666666666667,0.8933333333333333,0.011960583412006105,1
155,0.7443545818328857,0.03517872346047192,0.00442037582397461,0.00039180335972146575,0.8,0.1,0.01,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9041666666666667,0.8666666666666667,0.8833333333333333,0.8916666666666667,0.9041666666666667,0.89,0.0140929454377398,7
156,1.530979299545288,0.057851298641181804,0.010376214981079102,0.0032853342063208072,0.8,0.1,0.01,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9083333333333333,0.8625,0.875,0.8916666666666667,0.8875,0.885,0.015500896031448552,95
157,1.5263989925384522,0.04462301763949059,0.0070384502410888675,0.0009414218681229715,0.8,0.1,0.01,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.9041666666666667,0.8666666666666667,0.8791666666666667,0.8916666666666667,0.8916666666666667,0.8866666666666667,0.012747548783981965,35
158,1.5407787799835204,0.047351483878143724,0.006631326675415039,0.0005846665154265184,0.8,0.1,0.01,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8958333333333334,0.8625,0.875,0.9041666666666667,0.9,0.8875,0.016029486718059448,26
159,2.1628329753875732,0.06787407406722241,0.011742115020751953,0.002582580506886124,0.8,0.1,0.01,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9,0.8625,0.8791666666666667,0.8958333333333334,0.8791666666666667,0.8833333333333334,0.01343709624716425,146
160,2.21603045463562,0.10240128767584782,0.010696220397949218,0.001034472728511134,0.8,0.1,0.01,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8958333333333334,0.875,0.8791666666666667,0.8958333333333334,0.8791666666666667,0.8850000000000001,0.008975274678557528,83
161,2.287407112121582,0.12734706171314103,0.013384532928466798,0.005320083079729069,0.8,0.1,0.01,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8958333333333334,0.8666666666666667,0.8791666666666667,0.8958333333333334,0.8833333333333333,0.8841666666666667,0.010992421631894107,116
162,1.1706563472747802,0.03176236084502742,0.012343263626098633,0.005707278198245428,0.8,0.1,0.01,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.9,0.8458333333333333,0.875,0.8958333333333334,0.875,0.8783333333333335,0.01925703334715225,720
163,1.317911434173584,0.082197803048642,0.009577369689941407,0.0029680266132710545,0.8,0.1,0.01,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.8625,0.8791666666666667,0.9083333333333333,0.8666666666666667,0.8841666666666665,0.018892973414591042,140
164,1.3331454277038575,0.03373685223687708,0.007953357696533204,0.0026920494486053267,0.8,0.1,0.01,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8916666666666667,0.8583333333333333,0.8875,0.8958333333333334,0.8666666666666667,0.8800000000000001,0.014766704288891147,425
165,2.5416455268859863,0.1333410420707129,0.015297222137451171,0.002881211475498897,0.8,0.1,0.01,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8958333333333334,0.85,0.8791666666666667,0.9,0.8708333333333333,0.8791666666666667,0.01806623615723235,608
166,2.4940605640411375,0.07402880582813007,0.01398015022277832,0.003668081584498781,0.8,0.1,0.01,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8916666666666667,0.8625,0.8791666666666667,0.9083333333333333,0.8666666666666667,0.8816666666666666,0.016791201399674893,235
167,2.4192691326141356,0.04042457324799855,0.011271810531616211,0.002668991743201149,0.8,0.1,0.01,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8833333333333333,0.8541666666666666,0.8833333333333333,0.9,0.8708333333333333,0.8783333333333333,0.015229722402080901,729
168,3.2090917587280274,0.2659859684954963,0.012766790390014649,0.0011818381348532058,0.8,0.1,0.01,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8916666666666667,0.8458333333333333,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8775000000000001,0.020172864061517016,854
169,3.213117170333862,0.19125040411079905,0.018292665481567383,0.009236286860608858,0.8,0.1,0.01,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.8875,0.85,0.8791666666666667,0.9041666666666667,0.8708333333333333,0.8783333333333333,0.017950549357115018,729
170,3.511237907409668,0.21773482346440565,0.017097616195678712,0.006044958792378717,0.8,0.1,0.01,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8916666666666667,0.8583333333333333,0.8833333333333333,0.9083333333333333,0.8666666666666667,0.8816666666666666,0.017795130420052197,235
171,1.8344408035278321,0.13244758386326844,0.009769916534423828,0.004713821800393526,0.8,0.1,0.01,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.8791666666666667,0.85,0.8791666666666667,0.9041666666666667,0.8666666666666667,0.8758333333333332,0.01775606312721877,1089
172,1.679067325592041,0.11781573857253778,0.008766078948974609,0.0024067103380276283,0.8,0.1,0.01,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8958333333333334,0.8458333333333333,0.8833333333333333,0.9041666666666667,0.8625,0.8783333333333333,0.02147349787787521,729
173,1.5787461280822754,0.06957655889696188,0.012898588180541992,0.007579471183267162,0.8,0.1,0.01,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8875,0.8541666666666666,0.875,0.9125,0.8625,0.8783333333333333,0.02048034287907417,729
174,3.8943779945373533,0.13683755813621518,0.029745101928710938,0.011127097006952828,0.8,0.1,0.01,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8791666666666667,0.8458333333333333,0.8791666666666667,0.9083333333333333,0.8625,0.875,0.02074983266331455,1174
175,3.5844048976898195,0.3313841425029862,0.01679883003234863,0.010472190063200945,0.8,0.1,0.01,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8875,0.8541666666666666,0.8833333333333333,0.9,0.8666666666666667,0.8783333333333333,0.016115899671511436,729
176,3.12402286529541,0.4419633274688151,0.011157989501953125,0.0014154705068918634,0.8,0.1,0.01,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8833333333333333,0.85,0.8791666666666667,0.9083333333333333,0.8541666666666666,0.875,0.021245914639969943,1174
177,3.7261624336242676,0.3315887309636898,0.017312288284301758,0.005742756015825967,0.8,0.1,0.01,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8791666666666667,0.8458333333333333,0.875,0.9125,0.8666666666666667,0.8758333333333332,0.02163459164291194,1089
178,3.7416808128356935,0.24219348953749642,0.015889310836791994,0.003941162447835251,0.8,0.1,0.01,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8916666666666667,0.8541666666666666,0.8791666666666667,0.9041666666666667,0.8583333333333333,0.8775000000000001,0.019112241568632886,854
179,3.3394659042358397,0.13590573946922685,0.013729333877563477,0.0037229829051061546,0.8,0.1,0.01,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.01, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8833333333333333,0.8625,0.8791666666666667,0.9083333333333333,0.8583333333333333,0.8783333333333333,0.017756063127218762,729
180,0.4508518218994141,0.015221483092329905,0.0060307979583740234,0.003535923204282673,0.8,0.1,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8958333333333334,0.8458333333333333,0.8833333333333333,0.8958333333333334,0.8916666666666667,0.8825000000000001,0.018892973414591074,182
181,0.46198010444641113,0.019940185299662593,0.004633617401123047,0.0016425062345641688,0.8,0.1,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.9041666666666667,0.85,0.8875,0.9,0.8958333333333334,0.8875,0.019543398999264307,26
182,0.45344014167785646,0.013297664607399697,0.0038724422454833986,0.0006729522484442032,0.8,0.1,0.05,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8958333333333334,0.85,0.8833333333333333,0.9,0.9,0.8858333333333333,0.01892969448600093,73
183,0.8593630790710449,0.028885084222697692,0.008427095413208009,0.0045464815672460746,0.8,0.1,0.05,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.8583333333333333,0.8791666666666667,0.8958333333333334,0.875,0.8783333333333335,0.01219061569860652,720
184,0.851796293258667,0.021796404883627624,0.005716943740844726,0.001694877742495915,0.8,0.1,0.05,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8875,0.8458333333333333,0.8875,0.9,0.875,0.8791666666666668,0.018446619684315546,569
185,0.7494990825653076,0.01707317482606556,0.006321907043457031,0.003254769228973152,0.8,0.1,0.05,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.8416666666666667,0.8833333333333333,0.9,0.8666666666666667,0.8741666666666668,0.019436506316151,1234
186,1.1818256378173828,0.05245998453252381,0.007937431335449219,0.0020787244073435184,0.8,0.1,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8875,0.8416666666666667,0.875,0.9083333333333333,0.8666666666666667,0.8758333333333332,0.02211083193570265,1089
187,1.1893073081970216,0.039127145060613426,0.0066718578338623045,0.0009778461759902064,0.8,0.1,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8833333333333333,0.8333333333333334,0.8833333333333333,0.9166666666666666,0.875,0.8783333333333333,0.02666666666666664,729
188,1.0951802730560303,0.057144892130927265,0.008844852447509766,0.0038132165329748022,0.8,0.1,0.05,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.8833333333333333,0.8541666666666666,0.8916666666666667,0.9125,0.8666666666666667,0.8816666666666666,0.020172864061517012,235
189,0.779417896270752,0.08202438824891026,0.005728244781494141,0.0008341996043289054,0.8,0.1,0.05,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8833333333333333,0.8541666666666666,0.8791666666666667,0.9041666666666667,0.875,0.8791666666666667,0.016029486718059465,608
190,0.7863157749176025,0.06043069273418496,0.00503387451171875,0.0008926932943060227,0.8,0.1,0.05,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.8833333333333333,0.8625,0.8791666666666667,0.9083333333333333,0.8708333333333333,0.8808333333333334,0.015500896031448545,321
191,0.6694684505462647,0.052998319890939796,0.005336761474609375,0.0005332847307434506,0.8,0.1,0.05,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.8791666666666667,0.8625,0.8791666666666667,0.9041666666666667,0.8708333333333333,0.8791666666666668,0.013944333775567917,569
192,1.2878382682800293,0.020514912500481063,0.009174346923828125,0.0018509460944326124,0.8,0.1,0.05,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.8791666666666667,0.8458333333333333,0.8833333333333333,0.9083333333333333,0.8708333333333333,0.8775000000000001,0.020172864061517005,854
193,1.2744112491607666,0.07377256135375634,0.009241151809692382,0.0012946225037753078,0.8,0.1,0.05,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.8833333333333333,0.85,0.8791666666666667,0.9,0.8666666666666667,0.8758333333333332,0.016749792701868157,1089
194,1.2496957302093505,0.02512559038964356,0.007240724563598633,0.0009346602309092787,0.8,0.1,0.05,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.8791666666666667,0.85,0.8875,0.9083333333333333,0.8625,0.8774999999999998,0.020172864061517,953
195,1.6430705547332765,0.03936684063842974,0.013959407806396484,0.005491984604170359,0.8,0.1,0.05,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.8875,0.8458333333333333,0.8833333333333333,0.9083333333333333,0.8666666666666667,0.8783333333333333,0.02098279718669028,729
196,1.6001324653625488,0.03323930729618767,0.01064753532409668,0.0010673068917476823,0.8,0.1,0.05,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.8916666666666667,0.8416666666666667,0.8833333333333333,0.9041666666666667,0.8666666666666667,0.8775000000000001,0.021666666666666667,854
197,1.5407227993011474,0.12157881148640685,0.011740398406982423,0.002403550023513108,0.8,0.1,0.05,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.8958333333333334,0.85,0.8875,0.9,0.8625,0.8791666666666667,0.019543398999264296,608
198,1.1503785610198975,0.03621144984037766,0.0057048797607421875,0.0014286893047613441,0.8,0.1,0.05,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.8875,0.8458333333333333,0.8791666666666667,0.9125,0.8625,0.8775000000000001,0.022607766610417544,854
199,1.0864665508270264,0.07423781218193472,0.010995578765869141,0.00777056589739689,0.8,0.1,0.05,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.8791666666666667,0.85,0.8833333333333333,0.9125,0.8666666666666667,0.8783333333333333,0.02064918615560644,729
200,1.0106879234313966,0.05888374681366508,0.005837726593017578,0.0013014879507323763,0.8,0.1,0.05,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.8791666666666667,0.8541666666666666,0.8791666666666667,0.9125,0.8708333333333333,0.8791666666666667,0.0190029237516523,608
201,1.6945979118347168,0.07952714406779361,0.01096796989440918,0.0024574614510792475,0.8,0.1,0.05,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.8958333333333334,0.85,0.8833333333333333,0.9083333333333333,0.8583333333333333,0.8791666666666667,0.02204792759220494,608
202,1.6473145484924316,0.10886627558902352,0.011169099807739257,0.0010981360631206673,0.8,0.1,0.05,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.8958333333333334,0.8458333333333333,0.8875,0.9166666666666666,0.8583333333333333,0.8808333333333331,0.025630927498716167,415
203,1.455159330368042,0.04655666481984566,0.009668731689453125,0.0009476671279329606,0.8,0.1,0.05,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.8875,0.8458333333333333,0.8791666666666667,0.9125,0.8666666666666667,0.8783333333333333,0.02211083193570265,729
204,1.9409496307373046,0.11331238139929718,0.013956880569458008,0.00337641812034017,0.8,0.1,0.05,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.8958333333333334,0.8458333333333333,0.8833333333333333,0.9083333333333333,0.8583333333333333,0.8783333333333333,0.02318404623873927,729
205,1.824995231628418,0.06670713100946667,0.013152551651000977,0.002269977706899906,0.8,0.1,0.05,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.9,0.8416666666666667,0.8833333333333333,0.9208333333333333,0.8583333333333333,0.8808333333333334,0.02833333333333333,321
206,1.5822719097137452,0.10526173475060265,0.008727312088012695,0.001162919627424584,0.8,0.1,0.05,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.8875,0.8458333333333333,0.8791666666666667,0.9083333333333333,0.8666666666666667,0.8774999999999998,0.020849993338661332,953
207,1.2096779346466064,0.11200594230230705,0.007757425308227539,0.0019294488553313637,0.8,0.1,0.05,9,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.8}",0.875,0.8458333333333333,0.8833333333333333,0.9083333333333333,0.8625,0.875,0.02091650066335188,1174
208,1.213676357269287,0.07589211078381933,0.006532144546508789,0.0007127591653731096,0.8,0.1,0.05,9,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 0.9}",0.8958333333333334,0.8541666666666666,0.8875,0.9208333333333333,0.8583333333333333,0.8833333333333334,0.024720661623652215,146
209,1.0894881725311278,0.08265365068469996,0.007244682312011719,0.0013150503222639437,0.8,0.1,0.05,9,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 100, 'subsample': 1.0}",0.8875,0.85,0.8791666666666667,0.9208333333333333,0.8708333333333333,0.8816666666666666,0.023213980461973517,235
210,1.9055532932281494,0.10913229468661899,0.009145116806030274,0.0013224874341524742,0.8,0.1,0.05,9,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",0.8833333333333333,0.85,0.8833333333333333,0.9083333333333333,0.8625,0.8775000000000001,0.019999999999999993,854
211,1.776634120941162,0.08961756101520077,0.010176515579223633,0.0011298645003023793,0.8,0.1,0.05,9,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",0.8916666666666667,0.85,0.8833333333333333,0.9083333333333333,0.8541666666666666,0.8775000000000001,0.022298480267099435,854
212,1.6088276386260987,0.10976392107153458,0.010059213638305664,0.0021820546368801702,0.8,0.1,0.05,9,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1.0}",0.8875,0.8541666666666666,0.8791666666666667,0.9166666666666666,0.8583333333333333,0.8791666666666667,0.022515426810177163,608
213,2.1134416580200197,0.12001877322500963,0.014115476608276367,0.001498414064679438,0.8,0.1,0.05,9,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.8}",0.8875,0.85,0.8791666666666667,0.9083333333333333,0.8625,0.8774999999999998,0.020172864061517,953
214,2.1849138736724854,0.06298877157354409,0.014284086227416993,0.007194258360208037,0.8,0.1,0.05,9,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 0.9}",0.8958333333333334,0.8541666666666666,0.8833333333333333,0.9083333333333333,0.8541666666666666,0.8791666666666667,0.021889875894272846,608
215,1.6929990768432617,0.047547621222180356,0.009665775299072265,0.002074514049970088,0.8,0.1,0.05,9,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 300, 'subsample': 1.0}",0.8875,0.8541666666666666,0.8791666666666667,0.9166666666666666,0.8583333333333333,0.8791666666666667,0.022515426810177163,608
216,0.47182445526123046,0.01672055185189445,0.005321121215820313,0.0016121887490775722,0.8,0.1,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.8833333333333333,0.8583333333333333,0.8833333333333333,0.9041666666666667,0.8666666666666667,0.8791666666666668,0.015811388300841906,569
217,0.4327728271484375,0.011354835206785685,0.00582728385925293,0.003886154076488605,0.8,0.1,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.8791666666666667,0.8708333333333333,0.8916666666666667,0.9,0.875,0.8833333333333332,0.010865337342004426,162
218,0.39653310775756834,0.022442862949075253,0.004518842697143555,0.0007078476422257982,0.8,0.1,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.8708333333333333,0.8541666666666666,0.8833333333333333,0.9041666666666667,0.8625,0.875,0.01748014746950253,1174
219,0.6926238536834717,0.0336494098514521,0.007546043395996094,0.00554896124348993,0.8,0.1,0.1,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.8791666666666667,0.85,0.8708333333333333,0.9083333333333333,0.8625,0.8741666666666665,0.019614337159899697,1253
220,0.7109845161437989,0.03348189482908199,0.0053180217742919925,0.0005134125102146282,0.8,0.1,0.1,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.8833333333333333,0.8416666666666667,0.8833333333333333,0.9041666666666667,0.8666666666666667,0.8758333333333332,0.02081665999466132,1089
221,0.6492026805877685,0.04349293906013305,0.00552983283996582,0.0013130514822698532,0.8,0.1,0.1,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.875,0.8583333333333333,0.8916666666666667,0.9166666666666666,0.8666666666666667,0.8816666666666666,0.020682789409984758,235
222,0.9826853752136231,0.05502727487477086,0.006946754455566406,0.001088626797215781,0.8,0.1,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.8916666666666667,0.8416666666666667,0.875,0.9083333333333333,0.8666666666666667,0.8766666666666666,0.02260776661041756,1019
223,0.9840651512145996,0.018514230442687272,0.006331491470336914,0.0009280400410837148,0.8,0.1,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.8875,0.85,0.8833333333333333,0.9083333333333333,0.8541666666666666,0.8766666666666666,0.021826334756181332,1019
224,0.789244556427002,0.03627161677856004,0.005917263031005859,0.0011737848842972823,0.8,0.1,0.1,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.1, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.875,0.8583333333333333,0.8875,0.9166666666666666,0.8666666666666667,0.8808333333333334,0.020344259359556163,321
